mesa_hasta,votacion,mesa_desde,dne_distri,vot_parcodigo,total,id,dne_seccio,the_geom,cartodb_id,created_at,updated_at
6621,D,6609,1,502,1513,9382,14,,9382,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6621,D,6609,1,503,909,9383,14,,9383,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6621,D,6609,1,504,36,9384,14,,9384,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6621,D,6609,1,505,112,9385,14,,9385,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6621,D,6609,1,506,77,9386,14,,9386,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,8,8,9387,14,,9387,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,68,64,9388,14,,9388,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,187,166,9389,14,,9389,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,234,38,9390,14,,9390,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,262,30,9391,14,,9391,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,324,21,9392,14,,9392,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,325,38,9393,14,,9393,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,501,764,9394,14,,9394,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,502,2333,9395,14,,9395,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,503,1445,9396,14,,9396,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,504,63,9397,14,,9397,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,505,207,9398,14,,9398,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6608,D,6588,1,506,135,9399,14,,9399,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,8,1,9400,14,,9400,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,68,2,9401,14,,9401,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,187,16,9402,14,,9402,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,234,5,9403,14,,9403,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,262,4,9404,14,,9404,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,324,1,9405,14,,9405,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,325,6,9406,14,,9406,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,501,116,9407,14,,9407,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,502,345,9408,14,,9408,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,503,192,9409,14,,9409,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,504,13,9410,14,,9410,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,505,29,9411,14,,9411,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6624,D,6622,1,506,17,9412,14,,9412,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,8,8,9413,14,,9413,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,68,39,9414,14,,9414,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,187,113,9415,14,,9415,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,234,24,9416,14,,9416,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,262,26,9417,14,,9417,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,324,5,9418,14,,9418,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,325,15,9419,14,,9419,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,501,511,9420,14,,9420,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,502,1520,9421,14,,9421,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,503,903,9422,14,,9422,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,504,48,9423,14,,9423,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,505,114,9424,14,,9424,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6638,D,6625,1,506,89,9425,14,,9425,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,8,4,9426,14,,9426,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,68,50,9427,14,,9427,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,187,154,9428,14,,9428,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,234,41,9429,14,,9429,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,262,42,9430,14,,9430,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,324,13,9431,14,,9431,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,325,42,9432,14,,9432,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,501,794,9433,14,,9433,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,502,2349,9434,14,,9434,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,503,1421,9435,14,,9435,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,504,77,9436,14,,9436,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,505,235,9437,14,,9437,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6587,D,6567,1,506,119,9438,14,,9438,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,8,4,9439,14,,9439,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,68,23,9440,14,,9440,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,187,42,9441,14,,9441,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,234,20,9442,14,,9442,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,262,9,9443,14,,9443,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,324,2,9444,14,,9444,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,325,13,9445,14,,9445,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,501,316,9446,14,,9446,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,502,669,9447,14,,9447,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,503,471,9448,14,,9448,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,504,29,9449,14,,9449,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,505,85,9450,14,,9450,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6697,D,6691,1,506,37,9451,14,,9451,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,8,4,9452,14,,9452,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,68,3,9453,14,,9453,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,187,32,9454,14,,9454,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,234,10,9455,14,,9455,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,262,10,9456,14,,9456,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,324,1,9457,14,,9457,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,325,4,9458,14,,9458,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,501,165,9459,14,,9459,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,502,393,9460,14,,9460,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,503,252,9461,14,,9461,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,504,20,9462,14,,9462,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,505,37,9463,14,,9463,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6718,D,6715,1,506,20,9464,14,,9464,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,8,4,9465,14,,9465,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,68,13,9466,14,,9466,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,187,38,9467,14,,9467,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,234,7,9468,14,,9468,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,262,14,9469,14,,9469,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,324,6,9470,14,,9470,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,325,1,9471,14,,9471,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,501,219,9472,14,,9472,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,502,498,9473,14,,9473,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,503,336,9474,14,,9474,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,504,20,9475,14,,9475,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,505,41,9476,14,,9476,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6690,D,6686,1,506,31,9477,14,,9477,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,8,3,9478,14,,9478,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,68,24,9479,14,,9479,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,187,73,9480,14,,9480,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,234,21,9481,14,,9481,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,262,19,9482,14,,9482,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,324,5,9483,14,,9483,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,325,11,9484,14,,9484,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,501,375,9485,14,,9485,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,502,945,9486,14,,9486,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,503,567,9487,14,,9487,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,504,27,9488,14,,9488,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,505,115,9489,14,,9489,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6676,D,6668,1,506,48,9490,14,,9490,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,8,5,9491,14,,9491,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,68,27,9492,14,,9492,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,187,73,9493,14,,9493,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,234,19,9494,14,,9494,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,262,15,9495,14,,9495,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,324,4,9496,14,,9496,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,325,12,9497,14,,9497,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,501,374,9498,14,,9498,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,502,922,9499,14,,9499,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,503,589,9500,14,,9500,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,504,33,9501,14,,9501,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,505,112,9502,14,,9502,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6706,D,6698,1,506,40,9503,14,,9503,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,8,4,9504,14,,9504,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,68,23,9505,14,,9505,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,187,64,9506,14,,9506,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,234,10,9507,14,,9507,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,262,25,9508,14,,9508,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,324,4,9509,14,,9509,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,325,5,9510,14,,9510,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,501,363,9511,14,,9511,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,502,954,9512,14,,9512,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,503,522,9513,14,,9513,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,504,34,9514,14,,9514,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,505,110,9515,14,,9515,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6685,D,6677,1,506,66,9516,14,,9516,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,8,6,9517,14,,9517,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,68,35,9518,14,,9518,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,187,121,9519,14,,9519,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,234,41,9520,14,,9520,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,262,27,9521,14,,9521,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,324,22,9522,14,,9522,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,325,19,9523,14,,9523,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,501,669,9524,14,,9524,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,502,1511,9525,14,,9525,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,503,1001,9526,14,,9526,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,504,47,9527,14,,9527,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,505,181,9528,14,,9528,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6653,D,6639,1,506,87,9529,14,,9529,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,8,8,9530,14,,9530,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,68,27,9531,14,,9531,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,187,137,9532,14,,9532,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,234,27,9533,14,,9533,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,262,20,9534,14,,9534,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,324,11,9535,14,,9535,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,325,20,9536,14,,9536,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,501,627,9537,14,,9537,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,502,1427,9538,14,,9538,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,503,890,9539,14,,9539,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,504,52,9540,14,,9540,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,505,160,9541,14,,9541,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6667,D,6654,1,506,71,9542,14,,9542,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,8,1,9543,14,,9543,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,68,20,9544,14,,9544,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,187,51,9545,14,,9545,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,234,22,9546,14,,9546,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,262,16,9547,14,,9547,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,324,6,9548,14,,9548,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,325,10,9549,14,,9549,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,501,291,9550,14,,9550,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,502,825,9551,14,,9551,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,503,521,9552,14,,9552,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,504,34,9553,14,,9553,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,505,107,9554,14,,9554,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6714,D,6707,1,506,36,9555,14,,9555,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,8,3,9556,14,,9556,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,68,36,9557,14,,9557,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,187,104,9558,14,,9558,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,234,19,9559,14,,9559,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,262,29,9560,14,,9560,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,324,5,9561,14,,9561,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,325,22,9562,14,,9562,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,501,531,9563,14,,9563,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,502,1117,9564,14,,9564,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,503,721,9565,14,,9565,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,504,49,9566,14,,9566,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,505,104,9567,14,,9567,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6760,D,6750,1,506,63,9568,14,,9568,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,8,4,9569,14,,9569,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,68,18,9570,14,,9570,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,187,52,9571,14,,9571,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,234,13,9572,14,,9572,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,262,13,9573,14,,9573,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,324,4,9574,14,,9574,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,325,7,9575,14,,9575,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,501,216,9576,14,,9576,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,502,519,9577,14,,9577,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,503,334,9578,14,,9578,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,504,22,9579,14,,9579,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,505,50,9580,14,,9580,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6779,D,6775,1,506,24,9581,14,,9581,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,8,4,9582,14,,9582,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,68,14,9583,14,,9583,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,187,41,9584,14,,9584,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,234,14,9585,14,,9585,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,262,14,9586,14,,9586,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,324,3,9587,14,,9587,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,325,11,9588,14,,9588,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,501,296,9589,14,,9589,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,502,619,9590,14,,9590,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,503,382,9591,14,,9591,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,504,30,9592,14,,9592,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,505,80,9593,14,,9593,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6785,D,6780,1,506,39,9594,14,,9594,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,8,2,9595,14,,9595,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,68,21,9596,14,,9596,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,187,58,9597,14,,9597,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,234,11,9598,14,,9598,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,262,25,9599,14,,9599,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,324,4,9600,14,,9600,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,325,9,9601,14,,9601,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,501,307,9602,14,,9602,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,502,714,9603,14,,9603,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,503,463,9604,14,,9604,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,504,38,9605,14,,9605,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,505,81,9606,14,,9606,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6749,D,6743,1,506,42,9607,14,,9607,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,8,13,9608,14,,9608,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,68,24,9609,14,,9609,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,187,106,9610,14,,9610,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,234,26,9611,14,,9611,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,262,28,9612,14,,9612,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,324,2,9613,14,,9613,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,325,15,9614,14,,9614,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,501,615,9615,14,,9615,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,502,1078,9616,14,,9616,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,503,760,9617,14,,9617,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,504,36,9618,14,,9618,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,505,135,9619,14,,9619,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6742,D,6731,1,506,65,9620,14,,9620,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,8,7,9621,14,,9621,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,68,35,9622,14,,9622,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,187,99,9623,14,,9623,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,234,30,9624,14,,9624,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,262,29,9625,14,,9625,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,324,12,9626,14,,9626,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,325,18,9627,14,,9627,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,501,624,9628,14,,9628,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,502,1209,9629,14,,9629,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,503,783,9630,14,,9630,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,504,42,9631,14,,9631,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,505,138,9632,14,,9632,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6730,D,6719,1,506,67,9633,14,,9633,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
6774,D,6761,1,8,9,9634,14,,9634,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
